Date,Index,Value
14/04/2010,Yen,116.9874207
15/04/2010,Yen,116.9496991
16/04/2010,Yen,118.2331848
19/04/2010,Yen,118.0407898
20/04/2010,Yen,116.6487993
21/04/2010,Yen,116.6988417
22/04/2010,Yen,116.9874207
23/04/2010,Yen,115.5340837
26/04/2010,Yen,115.6814799
27/04/2010,Yen,116.9874207
28/04/2010,Yen,115.6691825
29/04/2010,Yen,115.5586236
30/04/2010,Yen,115.4605263
03/05/2010,Yen,114.9239544
04/05/2010,Yen,115.0454642
05/05/2010,Yen,115.3870626
06/05/2010,Yen,117.9895901
07/05/2010,Yen,118.6975019
10/05/2010,Yen,116.5114038
11/05/2010,Yen,117.2142626
12/05/2010,Yen,117.0881309
13/05/2010,Yen,117.3786408
14/05/2010,Yen,118.3489232
17/05/2010,Yen,118.1689835
18/05/2010,Yen,117.6070039
19/05/2010,Yen,119.3615621
20/05/2010,Yen,120.8060397
21/05/2010,Yen,120.6185567
24/05/2010,Yen,120.245331
25/05/2010,Yen,121.0479475
26/05/2010,Yen,120.5250332
27/05/2010,Yen,119.9536986
28/05/2010,Yen,119.8216056
01/06/2010,Yen,119.3615621
02/06/2010,Yen,118.0023859
03/06/2010,Yen,117.8490198
04/06/2010,Yen,118.4906893
07/06/2010,Yen,118.2717391
08/06/2010,Yen,119.1785323
09/06/2010,Yen,118.8660695
10/06/2010,Yen,119.5188928
11/06/2010,Yen,118.6327955
14/06/2010,Yen,118.5294118
15/06/2010,Yen,119.2438356
16/06/2010,Yen,119.0611664
17/06/2010,Yen,119.6766388
18/06/2010,Yen,119.8480009
21/06/2010,Yen,119.3353806
22/06/2010,Yen,120.1125952
23/06/2010,Yen,121.1422846
24/06/2010,Yen,121.7114094
25/06/2010,Yen,121.7795187
28/06/2010,Yen,121.9432926
29/06/2010,Yen,123.1021609
30/06/2010,Yen,122.9630467
01/07/2010,Yen,124.4680851
02/07/2010,Yen,124.0848443
06/07/2010,Yen,124.2832667
07/07/2010,Yen,124.8393759
08/07/2010,Yen,123.0325645
09/07/2010,Yen,122.9769439
12/07/2010,Yen,122.907489
13/07/2010,Yen,123.3114234
14/07/2010,Yen,122.8242465
15/07/2010,Yen,124.4823247
16/07/2010,Yen,125.9375
19/07/2010,Yen,125.400484
20/07/2010,Yen,124.7534969
21/07/2010,Yen,124.6391753
22/07/2010,Yen,125.0689655
23/07/2010,Yen,124.6248998
26/07/2010,Yen,124.7821101
27/07/2010,Yen,123.816568
28/07/2010,Yen,124.1839763
29/07/2010,Yen,125.2561298
30/07/2010,Yen,125.8937869
02/08/2010,Yen,125.9083545
03/08/2010,Yen,126.7000466
04/08/2010,Yen,126.1418966
05/08/2010,Yen,126.7738553
06/08/2010,Yen,127.6363636
09/08/2010,Yen,126.7000466
10/08/2010,Yen,126.7000466
11/08/2010,Yen,127.4718838
12/08/2010,Yen,126.7738553
13/08/2010,Yen,126.2296984
16/08/2010,Yen,127.5166999
17/08/2010,Yen,127.2482751
18/08/2010,Yen,127.5465948
19/08/2010,Yen,127.6064266
20/08/2010,Yen,127.0699521
23/08/2010,Yen,127.7712541
24/08/2010,Yen,129.2894487
25/08/2010,Yen,128.6778619
26/08/2010,Yen,128.6018201
27/08/2010,Yen,127.8613396
30/08/2010,Yen,128.5106886
31/08/2010,Yen,129.3816885
01/09/2010,Yen,128.7997159
02/09/2010,Yen,129.3048128
03/09/2010,Yen,128.8454707
07/09/2010,Yen,129.9223881
08/09/2010,Yen,129.7674419
09/09/2010,Yen,129.7984015
10/09/2010,Yen,129.3355521
13/09/2010,Yen,130.2645756
14/09/2010,Yen,131.0174594
15/09/2010,Yen,127.0699521
16/09/2010,Yen,126.9365376
17/09/2010,Yen,126.8625393
20/09/2010,Yen,126.9069279
21/09/2010,Yen,127.4718838
22/09/2010,Yen,128.9676425
23/09/2010,Yen,129.0441176
24/09/2010,Yen,129.1666667
27/09/2010,Yen,129.2740882
28/09/2010,Yen,129.8138869
29/09/2010,Yen,130.1399354
30/09/2010,Yen,130.2645756
01/10/2010,Yen,130.6242497
04/10/2010,Yen,130.5772231
05/10/2010,Yen,130.8284237
06/10/2010,Yen,131.4130435
07/10/2010,Yen,132.1311475
08/10/2010,Yen,132.9220621
12/10/2010,Yen,133.1172009
13/10/2010,Yen,133.0033003
14/10/2010,Yen,133.6075639
15/10/2010,Yen,133.8047221
18/10/2010,Yen,134.0685067
19/10/2010,Yen,133.3455882
20/10/2010,Yen,134.1015529
21/10/2010,Yen,134.0685067
22/10/2010,Yen,133.5419735
25/10/2010,Yen,134.9832527
26/10/2010,Yen,133.8705709
27/10/2010,Yen,133.4273452
28/10/2010,Yen,134.3499197
29/10/2010,Yen,135.2012922
01/11/2010,Yen,134.8995785
02/11/2010,Yen,134.6658416
03/11/2010,Yen,133.6567989
04/11/2010,Yen,134.9832527
05/11/2010,Yen,133.755378
08/11/2010,Yen,134.1015529
09/11/2010,Yen,134.0850277
10/11/2010,Yen,131.8429662
12/11/2010,Yen,131.9868996
15/11/2010,Yen,131.2545235
16/11/2010,Yen,130.4519842
17/11/2010,Yen,130.8598918
18/11/2010,Yen,130.0932568
19/11/2010,Yen,130.3269853
22/11/2010,Yen,130.3738318
23/11/2010,Yen,131.3178856
24/11/2010,Yen,130.4989206
26/11/2010,Yen,129.4124643
29/11/2010,Yen,129.0135167
30/11/2010,Yen,130.2178076
01/12/2010,Yen,129.5357143
02/12/2010,Yen,130.2645756
03/12/2010,Yen,131.5242355
06/12/2010,Yen,131.5719468
07/12/2010,Yen,131.033237
08/12/2010,Yen,129.2894487
09/12/2010,Yen,129.7674419
10/12/2010,Yen,129.736497
13/12/2010,Yen,130.2022257
14/12/2010,Yen,130.2801724
15/12/2010,Yen,129.47406
16/12/2010,Yen,129.1820017
17/12/2010,Yen,129.3048128
20/12/2010,Yen,129.9689441
21/12/2010,Yen,129.9068768
22/12/2010,Yen,130.2178076
23/12/2010,Yen,131.1437869
27/12/2010,Yen,131.2386926
28/12/2010,Yen,132.3561611
29/12/2010,Yen,132.8571429
30/12/2010,Yen,133.2312967
03/01/2011,Yen,133.4109858
04/01/2011,Yen,132.7598829
05/01/2011,Yen,130.7498198
06/01/2011,Yen,130.8598918
07/01/2011,Yen,131.033237
10/01/2011,Yen,131.4447934
11/01/2011,Yen,130.5302303
12/01/2011,Yen,130.6399328
13/01/2011,Yen,131.5401354
14/01/2011,Yen,131.1121822
18/01/2011,Yen,131.6356158
19/01/2011,Yen,132.6465927
20/01/2011,Yen,131.0648037
21/01/2011,Yen,131.683408
24/01/2011,Yen,131.9868996
25/01/2011,Yen,132.1311475
26/01/2011,Yen,132.2596329
27/01/2011,Yen,131.0490184
28/01/2011,Yen,132.6465927
31/01/2011,Yen,132.7436867
01/02/2011,Yen,133.5419735
02/02/2011,Yen,132.9870447
03/02/2011,Yen,133.5419735
04/02/2011,Yen,132.7113063
07/02/2011,Yen,132.0509709
08/02/2011,Yen,132.824707
09/02/2011,Yen,131.9388869
10/02/2011,Yen,130.9228733
11/02/2011,Yen,130.2801724
14/02/2011,Yen,130.5928949
15/02/2011,Yen,129.8603652
16/02/2011,Yen,129.9534217
17/02/2011,Yen,130.7027027
18/02/2011,Yen,130.7498198
22/02/2011,Yen,131.1912226
23/02/2011,Yen,132.0669984
24/02/2011,Yen,133.2312967
25/02/2011,Yen,133.084638
28/02/2011,Yen,132.792287
01/03/2011,Yen,132.9220621
02/03/2011,Yen,133.3129135
03/03/2011,Yen,132.0349472
04/03/2011,Yen,132.1311475
07/03/2011,Yen,132.5012177
08/03/2011,Yen,131.5878583
09/03/2011,Yen,131.4447934
10/03/2011,Yen,131.1279826
11/03/2011,Yen,133.0683625
14/03/2011,Yen,133.2639314
15/03/2011,Yen,134.6325167
16/03/2011,Yen,135.7240863
17/03/2011,Yen,138.1889764
18/03/2011,Yen,134.1015529
21/03/2011,Yen,134.1511528
22/03/2011,Yen,134.3333333
23/03/2011,Yen,134.4329133
24/03/2011,Yen,134.6325167
25/03/2011,Yen,134.1346154
28/03/2011,Yen,133.2312967
29/03/2011,Yen,132.0830299
30/03/2011,Yen,131.1279826
31/03/2011,Yen,131.4765587
01/04/2011,Yen,129.4586556
04/04/2011,Yen,129.5665635
05/04/2011,Yen,128.5410514
06/04/2011,Yen,127.6213934
07/04/2011,Yen,128.0418922
08/04/2011,Yen,128.0268267
11/04/2011,Yen,128.6474344
12/04/2011,Yen,129.8603652
13/04/2011,Yen,130.1710731
14/04/2011,Yen,130.7341103
15/04/2011,Yen,130.891375
18/04/2011,Yen,132.0029116
19/04/2011,Yen,132.0349472
20/04/2011,Yen,131.7631388
21/04/2011,Yen,133.0033003
22/04/2011,Yen,132.824707
25/04/2011,Yen,132.8084951
26/04/2011,Yen,132.8084951
27/04/2011,Yen,131.7312349
28/04/2011,Yen,133.3946304
29/04/2011,Yen,133.8211782
02/05/2011,Yen,133.952973
03/05/2011,Yen,134.3001728
04/05/2011,Yen,134.8494237
05/05/2011,Yen,135.8087868
06/05/2011,Yen,135.1509129
09/05/2011,Yen,134.8995785
10/05/2011,Yen,134.749226
11/05/2011,Yen,134.699183
12/05/2011,Yen,134.749226
13/05/2011,Yen,134.7325409
16/05/2011,Yen,134.6325167
17/05/2011,Yen,133.6896425
18/05/2011,Yen,133.7225022
19/05/2011,Yen,133.052091
20/05/2011,Yen,133.2802548
23/05/2011,Yen,133.0033003
24/05/2011,Yen,132.5012177
25/05/2011,Yen,132.7598829
26/05/2011,Yen,133.6075639
27/05/2011,Yen,134.749226
31/05/2011,Yen,133.8541026
01/06/2011,Yen,134.6325167
02/06/2011,Yen,134.3665102
03/06/2011,Yen,135.3694949
06/06/2011,Yen,135.6902357
07/06/2011,Yen,135.6564019
08/06/2011,Yen,136.2338801
09/06/2011,Yen,135.8935931
10/06/2011,Yen,135.5718914
13/06/2011,Yen,135.741018
14/06/2011,Yen,135.1677019
15/06/2011,Yen,134.8160079
16/06/2011,Yen,134.8327138
17/06/2011,Yen,135.8426966
20/06/2011,Yen,135.5718914
21/06/2011,Yen,135.7579538
22/06/2011,Yen,135.9105671
23/06/2011,Yen,135.2517091
24/06/2011,Yen,135.4706175
27/06/2011,Yen,134.5160094
28/06/2011,Yen,134.5825603
29/06/2011,Yen,134.6658416
30/06/2011,Yen,134.9330357
01/07/2011,Yen,134.6491771
05/07/2011,Yen,134.1015529
06/07/2011,Yen,134.499382
07/07/2011,Yen,133.9035196
08/07/2011,Yen,134.9330357
11/07/2011,Yen,135.3863382
12/07/2011,Yen,136.8162957
13/07/2011,Yen,137.7516141
14/07/2011,Yen,137.5426621
15/07/2011,Yen,137.681893
18/07/2011,Yen,137.5600506
19/07/2011,Yen,137.8912685
20/07/2011,Yen,138.1538852
21/07/2011,Yen,138.6644578
22/07/2011,Yen,138.7174911
25/07/2011,Yen,138.9477717
26/07/2011,Yen,139.4284982
27/07/2011,Yen,139.5178869
28/07/2011,Yen,139.7328881
29/07/2011,Yen,140.9821197
01/08/2011,Yen,141.55067
02/08/2011,Yen,141.0735123
03/08/2011,Yen,141.55067
04/08/2011,Yen,137.7167447
05/08/2011,Yen,138.646789
08/08/2011,Yen,140.3456726
09/08/2011,Yen,141.0186625
10/08/2011,Yen,142.4028269
11/08/2011,Yen,141.9014085
12/08/2011,Yen,141.6981378
15/08/2011,Yen,141.8089404
16/08/2011,Yen,141.7535175
17/08/2011,Yen,142.3097044
18/08/2011,Yen,142.1981181
19/08/2011,Yen,142.3097044
22/08/2011,Yen,141.7350528
23/08/2011,Yen,142.0681551
24/08/2011,Yen,141.7165929
25/08/2011,Yen,140.6177307
26/08/2011,Yen,142.0125294
29/08/2011,Yen,141.3851351
30/08/2011,Yen,141.771987
31/08/2011,Yen,142.2352941
01/09/2011,Yen,141.661242
02/09/2011,Yen,141.6981378
06/09/2011,Yen,140.4362416
07/09/2011,Yen,140.5995607
08/09/2011,Yen,140.5269275
09/09/2011,Yen,140.7450524
12/09/2011,Yen,141.036941
13/09/2011,Yen,141.5322581
14/09/2011,Yen,141.8459132
15/09/2011,Yen,141.8644068
16/09/2011,Yen,141.513851
19/09/2011,Yen,142.2724895
20/09/2011,Yen,142.1981181
21/09/2011,Yen,142.4587588
22/09/2011,Yen,142.5894378
23/09/2011,Yen,142.6081258
26/09/2011,Yen,142.5147348
27/09/2011,Yen,142.0496084
28/09/2011,Yen,142.2167037
29/09/2011,Yen,141.9014085
30/09/2011,Yen,141.2383178
03/10/2011,Yen,141.9384294
04/10/2011,Yen,141.5690867
05/10/2011,Yen,141.5690867
06/10/2011,Yen,141.9754697
07/10/2011,Yen,141.7350528
11/10/2011,Yen,141.9384294
12/10/2011,Yen,140.76326
13/10/2011,Yen,141.5322581
14/10/2011,Yen,140.6540848
17/10/2011,Yen,141.6796875
18/10/2011,Yen,141.771987
19/10/2011,Yen,141.6981378
20/10/2011,Yen,141.4770511
21/10/2011,Yen,142.9829172
24/10/2011,Yen,142.9829172
25/10/2011,Yen,143.3974697
26/10/2011,Yen,143.0769231
27/10/2011,Yen,143.5488127
28/10/2011,Yen,143.7004754
31/10/2011,Yen,139.5536745
01/11/2011,Yen,139.001022
02/11/2011,Yen,139.4284982
03/11/2011,Yen,139.5715752
04/11/2011,Yen,139.1966227
07/11/2011,Yen,139.3927748
08/11/2011,Yen,139.8765908
09/11/2011,Yen,139.9125627
10/11/2011,Yen,140.2552204
14/11/2011,Yen,141.2749935
15/11/2011,Yen,141.3300429
16/11/2011,Yen,141.2749935
17/11/2011,Yen,141.3484022
18/11/2011,Yen,141.4402704
21/11/2011,Yen,141.3667663
22/11/2011,Yen,141.1833398
23/11/2011,Yen,140.5632347
25/11/2011,Yen,140.1107391
28/11/2011,Yen,139.4106342
29/11/2011,Yen,139.7508348
30/11/2011,Yen,140.2552204
01/12/2011,Yen,140.2190722
02/12/2011,Yen,139.7149461
05/12/2011,Yen,139.9125627
06/12/2011,Yen,139.9845619
07/12/2011,Yen,140.0566353
08/12/2011,Yen,140.0926999
09/12/2011,Yen,140.2552204
12/12/2011,Yen,139.7328881
13/12/2011,Yen,139.7508348
14/12/2011,Yen,139.3570697
15/12/2011,Yen,139.7328881
16/12/2011,Yen,140.128783
19/12/2011,Yen,139.5715752
20/12/2011,Yen,139.9305556
21/12/2011,Yen,139.5
22/12/2011,Yen,139.2678869
23/12/2011,Yen,139.2678869
27/12/2011,Yen,139.8047026
28/12/2011,Yen,139.5357784
29/12/2011,Yen,140.0205894
30/12/2011,Yen,141.3484022
03/01/2012,Yen,141.9199165
04/01/2012,Yen,141.9014085
05/01/2012,Yen,140.9821197
06/01/2012,Yen,141.201661
09/01/2012,Yen,141.5322581
10/01/2012,Yen,141.6059344
11/01/2012,Yen,141.4954486
12/01/2012,Yen,141.7535175
13/01/2012,Yen,141.4954486
17/01/2012,Yen,141.6796875
18/01/2012,Yen,141.661242
19/01/2012,Yen,140.8908455
20/01/2012,Yen,141.3667663
23/01/2012,Yen,141.4586583
24/01/2012,Yen,139.8945744
25/01/2012,Yen,139.2678869
26/01/2012,Yen,140.4543694
27/01/2012,Yen,141.9014085
30/01/2012,Yen,142.6455165
31/01/2012,Yen,142.5334032
01/02/2012,Yen,142.9641309
02/02/2012,Yen,142.926573
03/02/2012,Yen,142.1609616
06/02/2012,Yen,142.1609616
07/02/2012,Yen,141.5322581
08/02/2012,Yen,141.4954486
09/02/2012,Yen,140.5450788
10/02/2012,Yen,140.2733015
13/02/2012,Yen,140.3637771
14/02/2012,Yen,138.8059701
15/02/2012,Yen,139.1076451
16/02/2012,Yen,138.1363463
17/02/2012,Yen,137.1612253
21/02/2012,Yen,136.4730967
22/02/2012,Yen,135.5043587
23/02/2012,Yen,135.6564019
24/02/2012,Yen,134.5326409
27/02/2012,Yen,135.3021636
28/02/2012,Yen,135.2685231
29/02/2012,Yen,134.1676942
01/03/2012,Yen,134.0685067
02/03/2012,Yen,133.4109858
05/03/2012,Yen,133.6239715
06/03/2012,Yen,134.5659164
07/03/2012,Yen,134.2339008
08/03/2012,Yen,133.5092025
09/03/2012,Yen,131.7471849
12/03/2012,Yen,132.3561611
13/03/2012,Yen,131.6356158
14/03/2012,Yen,129.8758654
15/03/2012,Yen,130.6556196
16/03/2012,Yen,130.5615551
19/03/2012,Yen,130.6085704
20/03/2012,Yen,130.1243722
21/03/2012,Yen,130.1243722
22/03/2012,Yen,131.8909091
23/03/2012,Yen,132.1311475
26/03/2012,Yen,131.3495896
27/03/2012,Yen,130.8598918
28/03/2012,Yen,131.5083394
29/03/2012,Yen,132.2435586
30/03/2012,Yen,132.0349472
02/04/2012,Yen,132.4367089
03/04/2012,Yen,132.404478
04/04/2012,Yen,131.6993464
05/04/2012,Yen,132.1632455
06/04/2012,Yen,133.4109858
09/04/2012,Yen,133.7389381
10/04/2012,Yen,134.4329133
11/04/2012,Yen,134.5326409
12/04/2012,Yen,134.5492766
13/04/2012,Yen,134.3499197
16/04/2012,Yen,135.2348993
17/04/2012,Yen,134.7993062
18/04/2012,Yen,133.8541026
19/04/2012,Yen,133.3946304
20/04/2012,Yen,133.3455882
23/04/2012,Yen,134.0685067
24/04/2012,Yen,133.9859623
25/04/2012,Yen,133.78827
26/04/2012,Yen,134.699183
27/04/2012,Yen,135.2012922
30/04/2012,Yen,136.3362987
01/05/2012,Yen,135.7240863
02/05/2012,Yen,135.6902357
03/05/2012,Yen,135.4031857
04/05/2012,Yen,136.2850701
07/05/2012,Yen,136.2168252
08/05/2012,Yen,136.3704725
09/05/2012,Yen,136.627323
10/05/2012,Yen,136.1656864
11/05/2012,Yen,136.2509391
14/05/2012,Yen,136.3021421
15/05/2012,Yen,135.8596579
16/05/2012,Yen,135.4706175
17/05/2012,Yen,137.2823618
18/05/2012,Yen,137.4905231
21/05/2012,Yen,137.1958139
22/05/2012,Yen,136.0465116
23/05/2012,Yen,137.1612253
24/05/2012,Yen,136.9195923
25/05/2012,Yen,136.627323
29/05/2012,Yen,136.9712991
30/05/2012,Yen,137.8563284
31/05/2012,Yen,138.9832673
01/06/2012,Yen,139.1254315
04/06/2012,Yen,138.9655172
05/06/2012,Yen,138.4879725
06/06/2012,Yen,137.5426621
07/06/2012,Yen,136.5758755
08/06/2012,Yen,136.9195923
11/06/2012,Yen,136.8679245
12/06/2012,Yen,136.9712991
13/06/2012,Yen,137.1266541
14/06/2012,Yen,137.23042
15/06/2012,Yen,138.3471074
18/06/2012,Yen,137.821406
19/06/2012,Yen,137.8737962
20/06/2012,Yen,136.7990948
21/06/2012,Yen,135.7071589
22/06/2012,Yen,135.1341282
25/06/2012,Yen,136.8679245
26/06/2012,Yen,136.9368236
27/06/2012,Yen,136.3021421
28/06/2012,Yen,137.1266541
29/06/2012,Yen,136.3362987
02/07/2012,Yen,137.005792
03/07/2012,Yen,136.4046634
05/07/2012,Yen,136.097561
06/07/2012,Yen,136.6788092
09/07/2012,Yen,136.5930203
10/07/2012,Yen,136.9712991
11/07/2012,Yen,136.5244668
12/07/2012,Yen,137.23042
13/07/2012,Yen,137.3863636
16/07/2012,Yen,138.0837563
17/07/2012,Yen,137.6644737
18/07/2012,Yen,138.1012819
19/07/2012,Yen,138.4351145
20/07/2012,Yen,138.6291247
23/07/2012,Yen,138.8236795
24/07/2012,Yen,139.161018
25/07/2012,Yen,139.1254315
26/07/2012,Yen,139.0720859
27/07/2012,Yen,138.5232336
30/07/2012,Yen,139.1432225
31/07/2012,Yen,139.3213828
01/08/2012,Yen,139.161018
02/08/2012,Yen,139.1076451
03/08/2012,Yen,138.4351145
06/08/2012,Yen,139.1966227
07/08/2012,Yen,138.2416466
08/08/2012,Yen,138.7174911
09/08/2012,Yen,138.3646999
10/08/2012,Yen,139.0720859
13/08/2012,Yen,138.8945622
14/08/2012,Yen,138.0487186
15/08/2012,Yen,137.9262264
16/08/2012,Yen,137.2996845
17/08/2012,Yen,136.8679245
20/08/2012,Yen,137.023045
21/08/2012,Yen,136.9885434
22/08/2012,Yen,137.4037126
23/08/2012,Yen,138.682131
24/08/2012,Yen,138.3471074
27/08/2012,Yen,138.3119359
28/08/2012,Yen,138.611465
29/08/2012,Yen,138.2240854
30/08/2012,Yen,138.5232336
31/08/2012,Yen,138.9655172
04/09/2012,Yen,138.8768347
05/09/2012,Yen,138.8945622
06/09/2012,Yen,137.8039514
07/09/2012,Yen,139.250064
10/09/2012,Yen,139.0720859
11/09/2012,Yen,139.8945744
12/09/2012,Yen,139.7508348
13/09/2012,Yen,140.5632347
14/09/2012,Yen,139.1076451
17/09/2012,Yen,138.2943569
18/09/2012,Yen,138.4527294
19/09/2012,Yen,138.7882653
20/09/2012,Yen,138.9655172
21/09/2012,Yen,139.1966227
24/09/2012,Yen,139.6790757
25/09/2012,Yen,139.6611475
26/09/2012,Yen,139.8945744
27/09/2012,Yen,140.1829425
28/09/2012,Yen,139.6432238
01/10/2012,Yen,139.5
02/10/2012,Yen,139.4821177
03/10/2012,Yen,138.4879725
04/10/2012,Yen,138.7174911
05/10/2012,Yen,138.3295195
09/10/2012,Yen,139.0898632
10/10/2012,Yen,139.0365449
11/10/2012,Yen,138.7174911
12/10/2012,Yen,138.9477717
15/10/2012,Yen,138.1538852
16/10/2012,Yen,137.8737962
17/10/2012,Yen,138.1889764
18/10/2012,Yen,137.3170116
19/10/2012,Yen,137.2823618
22/10/2012,Yen,136.2850701
23/10/2012,Yen,136.3704725
24/10/2012,Yen,136.3192182
25/10/2012,Yen,135.9445277
26/10/2012,Yen,136.6444807
29/10/2012,Yen,136.3362987
30/10/2012,Yen,136.7303343
31/10/2012,Yen,136.1145859
01/11/2012,Yen,135.7748939
02/11/2012,Yen,135.1173476
05/11/2012,Yen,135.7240863
06/11/2012,Yen,135.5381166
07/11/2012,Yen,136.2680025
08/11/2012,Yen,136.4559819
09/11/2012,Yen,136.9368236
13/11/2012,Yen,137.005792
14/11/2012,Yen,135.6733167
15/11/2012,Yen,134.0685067
16/11/2012,Yen,133.8705709
19/11/2012,Yen,134.0354767
20/11/2012,Yen,133.1497797
21/11/2012,Yen,132.1151044
23/11/2012,Yen,132.1471946
26/11/2012,Yen,132.5173548
27/11/2012,Yen,132.3239694
28/11/2012,Yen,132.9545455
29/11/2012,Yen,132.598099
30/11/2012,Yen,131.826993
03/12/2012,Yen,132.3078794
04/12/2012,Yen,132.9220621
05/12/2012,Yen,132.0509709
06/12/2012,Yen,132.2274882
07/12/2012,Yen,132.0990652
10/12/2012,Yen,132.0990652
11/12/2012,Yen,132.0189274
12/12/2012,Yen,130.9386282
13/12/2012,Yen,130.2489825
14/12/2012,Yen,130.2801724
17/12/2012,Yen,130
18/12/2012,Yen,129.5357143
19/12/2012,Yen,129.0441176
20/12/2012,Yen,129.0288154
21/12/2012,Yen,129.3816885
24/12/2012,Yen,128.2985497
26/12/2012,Yen,127.0847933
27/12/2012,Yen,126.4350453
28/12/2012,Yen,126.3469577
31/12/2012,Yen,125.5886427
02/01/2013,Yen,124.9253731
03/01/2013,Yen,125.1840773
04/01/2013,Yen,123.4513274
07/01/2013,Yen,124.0989964
08/01/2013,Yen,124.6248998
09/01/2013,Yen,123.7883959
10/01/2013,Yen,123.4233212
11/01/2013,Yen,121.9569603
14/01/2013,Yen,121.7931498
15/01/2013,Yen,122.7411168
16/01/2013,Yen,122.7549639
17/01/2013,Yen,121.6977967
18/01/2013,Yen,121.0344828
22/01/2013,Yen,122.7826676
23/01/2013,Yen,123.0325645
24/01/2013,Yen,120.8462905
25/01/2013,Yen,119.5188928
28/01/2013,Yen,119.9272567
29/01/2013,Yen,120.0330943
30/01/2013,Yen,119.5057661
31/01/2013,Yen,119.204645
01/02/2013,Yen,117.5815863
04/02/2013,Yen,117.5434806
05/02/2013,Yen,116.5738162
06/02/2013,Yen,116.2997007
07/02/2013,Yen,116.6988417
08/02/2013,Yen,117.3533218
11/02/2013,Yen,116.4490582
12/02/2013,Yen,116.8241357
13/02/2013,Yen,116.5114038
14/02/2013,Yen,116.8743287
15/02/2013,Yen,116.2003417
19/02/2013,Yen,116.324567
20/02/2013,Yen,116.3370042
21/02/2013,Yen,117.0503442
22/02/2013,Yen,116.5613283
25/02/2013,Yen,116.5613283
26/02/2013,Yen,119.0741957
27/02/2013,Yen,118.4262081
28/02/2013,Yen,117.8107406
01/03/2013,Yen,116.5238809
04/03/2013,Yen,116.5987998
05/03/2013,Yen,116.5114038
06/03/2013,Yen,116.2003417
07/03/2013,Yen,114.5368421
08/03/2013,Yen,113.34375
11/03/2013,Yen,113.2022472
12/03/2013,Yen,113.3909962
13/03/2013,Yen,113.34375
14/03/2013,Yen,113.1551581
15/03/2013,Yen,114.2242284
18/03/2013,Yen,114.6333755
19/03/2013,Yen,114.7179758
20/03/2013,Yen,113.9252434
21/03/2013,Yen,114.4645487
22/03/2013,Yen,115.1672312
25/03/2013,Yen,115.3381386
26/03/2013,Yen,115.485035
27/03/2013,Yen,115.2892562
28/03/2013,Yen,115.7306956
29/03/2013,Yen,115.5586236
01/04/2013,Yen,116.6237942
02/04/2013,Yen,116.461522
03/04/2013,Yen,117.0503442
04/04/2013,Yen,113.2022472
05/04/2013,Yen,112.3373942
08/04/2013,Yen,110.0202224
09/04/2013,Yen,109.8868915
10/04/2013,Yen,109.2360205
11/04/2013,Yen,109.4447797
12/04/2013,Yen,109.9312993
15/04/2013,Yen,111.0306122
16/04/2013,Yen,111.1894543
17/04/2013,Yen,111.3259669
18/04/2013,Yen,110.7819181
19/04/2013,Yen,109.5991136
22/04/2013,Yen,109.5880753
23/04/2013,Yen,109.4337725
24/04/2013,Yen,109.4778147
25/04/2013,Yen,109.4447797
26/04/2013,Yen,111.2121832
29/04/2013,Yen,110.9287389
30/04/2013,Yen,111.5771124
01/05/2013,Yen,111.8523849
02/05/2013,Yen,111.0759494
03/05/2013,Yen,109.7981837
06/05/2013,Yen,109.5218923
07/05/2013,Yen,109.9090909
08/05/2013,Yen,110.0202224
09/05/2013,Yen,109.5880753
10/05/2013,Yen,106.9490859
13/05/2013,Yen,106.8440691
14/05/2013,Yen,106.4885496
15/05/2013,Yen,106.2182741
16/05/2013,Yen,106.4468793
17/05/2013,Yen,105.6612935
20/05/2013,Yen,106.114687
21/05/2013,Yen,106.3012896
22/05/2013,Yen,105.1101236
23/05/2013,Yen,107.0332481
24/05/2013,Yen,107.7540107
28/05/2013,Yen,106.6033115
29/05/2013,Yen,107.8287583
30/05/2013,Yen,107.6687117
31/05/2013,Yen,107.9143112
03/06/2013,Yen,109.7096189
